26.2970025968,-98.1675887868
26.3024423763,-98.1628806573
26.3068468561,-98.170425679
26.3093860337,-98.1690670301
26.2943741794,-98.1663257983
26.2977396164,-98.1663436296
26.2954661619,-98.1650183416
26.2985855098,-98.1632534898
26.2960788892,-98.1562888374
26.3057752563,-98.1712223998
26.3063203741,-98.1659531706
26.3109689466,-98.1647313369
26.3091038938,-98.1571459935
26.3002795425,-98.1689408845
26.2968320759,-98.1683287587
26.2952354913,-98.1725648694
26.3021644789,-98.1733776521
26.2972678208,-98.162267608
26.3042661646,-98.1688497905
26.2992894733,-98.1676945497
26.3087002068,-98.1522460328
26.3046745663,-98.162590188
26.3076845412,-98.1600328214
26.3111807319,-98.1656071794
26.2950709328,-98.1687393115
26.2949421754,-98.1737320958
26.2979774971,-98.1608243364
26.2962782506,-98.1636585654
26.2997513136,-98.155238095
26.3062865694,-98.1676836282
26.3080660987,-98.1562123526
26.3032475044,-98.1608119294
26.3082261922,-98.1725168009
26.3088533397,-98.1678417478
26.3004609899,-98.1537947419
26.2987361471,-98.165661516
26.2987344002,-98.1564310753
26.304177923,-98.1715027278
26.3069944988,-98.1570092212
26.3057054009,-98.1628149704
26.3091528675,-98.1634270309
26.3070708157,-98.1634882344
26.3104362527,-98.1635060503
26.2988922477,-98.16086659
26.3014948192,-98.1698433998
26.2967642169,-98.170470786
26.3029422637,-98.1711109455
26.2985104406,-98.1633681058
26.3035147248,-98.1660399191
26.3081632973,-98.1648180987
26.3043606182,-98.1629496329
26.3088724746,-98.1607372346
26.3112222459,-98.1685418473
26.3069800785,-98.1529539719
26.2984304074,-98.1733228518
26.295337155,-98.1686925841
26.2970346546,-98.1566281574
26.2958549296,-98.1632257151
26.3008845605,-98.1555462508
26.3061913672,-98.1696277419
26.3088712268,-98.1541434721
26.3027421536,-98.1597848198
26.306162277,-98.1601986789
26.3097404975,-98.1663672349
26.2936968105,-98.1581272525
26.295166135,-98.1667953757
26.2983128261,-98.1652286489
26.2983657656,-98.1563943801
26.3053111699,-98.171811052
26.3066805507,-98.1573686892
26.3052000501,-98.1617878316
26.3088389194,-98.1637864848
26.3055811085,-98.1553300205
26.2989824858,-98.1687627964
26.301290244,-98.1709951213
26.2980615233,-98.171967496
26.3025736292,-98.1710742017
26.2982238358,-98.1639256041
26.3042925097,-98.1637731208
26.3076579466,-98.1637909306
26.3046462248,-98.1571172973
26.3100077179,-98.171595492
26.2929043557,-98.155020582
26.29401722,-98.1558394536
26.2980744462,-98.1681106921
26.2951325798,-98.1698442513
26.2978944692,-98.1549556018
26.3024065751,-98.1540616434
26.3007620151,-98.1572922379
26.306969152,-98.1673609285
26.308365876,-98.1531163301
26.3036566547,-98.1585083817
26.3075416131,-98.1622896934
26.3074578365,-98.1524642695
26.2932190525,-98.1586168817
26.2996705317,-98.1612371201
26.2956356846,-98.1590039741
26.293951607,-98.1698486603
26.2942232925,-98.1625992816
26.2990906109,-98.1629619365
26.300018534,-98.1604659507
26.304313641,-98.1672184058
26.3074583356,-98.1551017543
26.3061145512,-98.1605113888
26.3099995096,-98.1642928496
26.295580499,-98.1559706296
26.3067690419,-98.1560343744
26.3087889475,-98.1522304444
26.2954472766,-98.1734405969
26.3026148936,-98.172689981
26.2979936643,-98.1741095342
26.303351414,-98.1688074666
26.2995758286,-98.1658184229
26.3040879345,-98.1649248873
26.3085724476,-98.1625144831
26.3046603956,-98.1598537467
26.3107581596,-98.1691305352
26.2952827181,-98.1696150348
26.2940266762,-98.1697340531
26.2952598399,-98.1569398562
26.3001274079,-98.1586209467
26.2964025429,-98.1711428634
26.2978266102,-98.1570976891
26.2970843769,-98.1668643894
26.301895262,-98.157600417
26.3072020686,-98.171682094
26.3101553606,-98.1581786972
26.3031513039,-98.1574812753
26.307118292,-98.1618567991
26.308891859,-98.1549514179
26.2925222991,-98.156203439
26.2994932998,-98.1625869246
26.2947567351,-98.1677801342
26.3044682442,-98.1545110546
26.2967823536,-98.1580925653
26.295301853,-98.1625113482
26.2986672899,-98.1625290763
26.2995405265,-98.1596369464
26.3054468879,-98.1675266912
26.3072537604,-98.1562535771
26.3064841839,-98.1658229718
26.3091386968,-98.1606904888
26.3062636912,-98.1550072463
26.2974380921,-98.1602089994
26.2972459408,-98.1548666359
26.3003613227,-98.1682164696
26.3020588223,-98.1561515314
26.3023009455,-98.1730493897
26.2988534788,-98.1724371269
26.3028734065,-98.167978411
26.2992892237,-98.1663759183
26.3048657194,-98.1626580684
26.3080670969,-98.1614873182
26.2971122193,-98.1696996693
26.3050553751,-98.1548137007
26.3102528088,-98.1681033295
26.2950279215,-98.1578934925
26.3015067439,-98.1607118281
26.2927072403,-98.1595182145
26.2952136113,-98.1651641107
26.3064816884,-98.1526357396
26.2980413902,-98.1737968556
26.2979715347,-98.1653899983
26.3018820895,-98.1601387235
26.3079798535,-98.1694152814
26.3096500099,-98.1571515308
26.304065805,-98.1562048122
26.3083882551,-98.1631554914
26.3086872838,-98.1561032546
26.2942844404,-98.1610670523
26.3007359196,-98.16368745
26.2943607573,-98.1675453426
26.3041542961,-98.1548705237
26.3044511058,-98.172164868
26.3004276843,-98.1581624616
26.3052149695,-98.1684803734
26.3080315453,-98.1539866217
26.307398685,-98.164546554
26.3104086599,-98.1619891963
26.3077797434,-98.1580886541
26.29244723,-98.1563180552
26.3002661205,-98.1701604854
26.3030280098,-98.1552712258
26.2973637716,-98.1642794684
26.2942836918,-98.1571112885
26.3037605644,-98.1665039659
26.3072353742,-98.1673141979
26.3042236525,-98.1606405282
26.3089815979,-98.1602108457
26.3046320541,-98.1543808399
26.3113313693,-98.1680154603
26.2982588883,-98.1687883663
26.2962705414,-98.1589939252
26.3009740499,-98.1594866589
26.2965929474,-98.1672549557
26.3062184608,-98.168507122
26.3029059635,-98.1596546147
26.3077752784,-98.1705670652
26.3084024259,-98.1658920086
26.3099025605,-98.157005731
26.2939158059,-98.1610303467
26.2960115293,-98.1610681003
26.3004493148,-98.1642449569
26.2951658854,-98.1654767887
26.3054789457,-98.1565652818
26.3052562339,-98.1700961927
26.3058013517,-98.1648269741
26.3091394454,-98.1646467312
26.2956829114,-98.1560540777
26.3067839613,-98.1627270487
26.3099853388,-98.1615562906
26.3072743926,-98.1570615103
26.292379371,-98.1584600406
26.3016454565,-98.1722514755
26.3032882697,-98.1597903638
26.2981142133,-98.1618146928
26.294784827,-98.1719339304
26.3032825569,-98.1656749143
26.3082592482,-98.1668301413
26.3085856202,-98.1599760409
26.3059020172,-98.1556794316
26.3108260185,-98.1669882527
26.2964776121,-98.1710282551
26.2961479959,-98.1607398348
26.3016971483,-98.1568236908
26.2962789993,-98.1676143657
26.3057404533,-98.1676780454
26.3077874526,-98.1627537516
26.3096979853,-98.1581575709
26.2946935908,-98.1587636747
26.3018013076,-98.1661378186
26.2946605347,-98.1644497408
26.3051649976,-98.1569247472
26.305079002,-98.1714460321
26.2975124126,-98.156138506
26.3055694333,-98.1657806673
26.3100266032,-98.1631721858
26.3083529531,-98.1569735371
26.2981681511,-98.1582549478
26.3014408814,-98.1734031911
26.3042574572,-98.1589100843
26.2983744731,-98.1663336219
26.3080312958,-98.1526678723
26.3041697147,-98.1642004434
26.3080273298,-98.1677838473
26.2972693181,-98.170179269
26.30982824,-98.1610766432
26.2972812428,-98.1610480258
26.3010550814,-98.1548062253
26.2981438025,-98.1738803194
26.2965646059,-98.1617824665
26.2924822825,-98.1611806213
26.3075025947,-98.17254234
26.3070360128,-98.1599438117
26.2996024231,-98.1620605786
26.3015147027,-98.1666953225
26.2955750358,-98.1631734215
26.3065990201,-98.1594118837
26.3058841301,-98.1693773401
26.2994532831,-98.1675643596
26.3065933073,-98.1652966009
26.3097126552,-98.1635316427
26.3007712217,-98.169868961
26.2962320221,-98.1718828236
26.3022733527,-98.1715326546
26.3037521064,-98.1578829711
26.2995624065,-98.1670380214
26.296604373,-98.1554864987
26.3094886956,-98.1704692404
26.2935486687,-98.1689050664
26.3096510081,-98.162426561
26.3063111675,-98.1533758026
26.2952697951,-98.1734717412
26.299426439,-98.1700035467
26.2960063156,-98.1695894674
26.2965787766,-98.1645187151
26.3064777225,-98.1677515178
26.3087981541,-98.1648080916
26.3001915505,-98.1729123663
26.2991517589,-98.1614296457
26.3028666955,-98.1685882258
26.2982454662,-98.1700079467
26.2953217365,-98.1593634068
26.295069685,-98.1621463768
26.3061756991,-98.1589790023
26.3051600335,-98.1667655105
26.3055957784,-98.1607039232
26.310599813,-98.1620570807
26.2967957756,-98.1568729817
26.294843729,-98.158534442
26.3003479006,-98.1694360724
26.297365269,-98.1721911173
26.2975275815,-98.1641492747
26.2952427015,-98.1745922506
26.2990570558,-98.1660109274
26.3093661501,-98.1722153069
26.310893628,-98.1635271978
26.2966073677,-98.1713097843
26.2947917876,-98.1726427335
26.3016829776,-98.1540873005
26.3000657608,-98.1575159514
26.3066830463,-98.170555871
26.3083258594,-98.1580941946
26.3076929991,-98.1686540805
26.308484206,-98.1651675404
26.3003943787,-98.1625301567
26.3026894636,-98.1699380433
26.2990232511,-98.1677412794
26.299349623,-98.1608877175
26.3042736243,-98.1721960143
26.2962496596,-98.1568674565
26.3060745345,-98.1654891137
26.3094946579,-98.1659031629
26.3069477712,-98.1625968447
26.310067119,-98.1608318063
26.3080926933,-98.1524541957
26.2983252499,-98.1587345432
26.3012350584,-98.1679616687
26.2971333506,-98.1731447231
26.2984420825,-98.1628729257
26.3020518617,-98.1554426723
26.3087511769,-98.1690770138
26.3102806512,-98.1709389207
26.3106070231,-98.1640847485
26.2966888982,-98.1692667969
26.2946689926,-98.1730700101
26.2956789454,-98.171168421
26.2961420335,-98.1653054269
26.2925300084,-98.1608679469
26.3013630671,-98.1590125903
26.3062597253,-98.170122955
26.3092403605,-98.1568176884
26.298928548,-98.1723225175
26.3066681269,-98.1638632623
26.3092619909,-98.1629006448
26.3005999521,-98.1666530198
26.3039320835,-98.1710386717
26.2988186759,-98.1688929842
26.2985981831,-98.1580779924
26.297751042,-98.1545750465
26.3057879297,-98.1660466379
26.3093447693,-98.1674511528
26.3059502422,-98.158004161
26.301577348,-98.1730749306
26.2977197328,-98.1694916083
26.3049663848,-98.153510573
26.3033765113,-98.1571374014
26.3080270803,-98.166465119
26.291791741,-98.1555202936
26.3084081387,-98.1600072058
26.2989528965,-98.1566970141
26.2943316672,-98.1581171973
26.2943550445,-98.1734293973
26.2978355672,-98.1683554918
26.2952009379,-98.1703394172
26.2970291914,-98.1638310319
26.3011858352,-98.1603624204
26.3075843748,-98.1718178874
26.3089537556,-98.1573752527
26.3078834035,-98.1647657909
26.3002392764,-98.1725996811
26.3079636863,-98.1561288939
26.2936155294,-98.1614888008
26.3000396654,-98.1639111242
26.3014050802,-98.1645843564
26.2953968056,-98.1592487905
26.3035361057,-98.1708038466
26.3005808172,-98.1737569883
26.2995400274,-98.1569996514
26.3064836848,-98.1631855415
26.3105600459,-98.1683537396
26.3068647432,-98.1567276763
26.2969255312,-98.1571545008
26.2962083952,-98.1552517401
26.3024645058,-98.1716005467
26.2974878144,-98.1704452251
26.2990699787,-98.1621540638
26.3028438173,-98.1559122223
26.3098165648,-98.1715275935
26.2960274469,-98.1730344894
26.3097601315,-98.1619001714
26.2987483214,-98.157848752
26.2953008547,-98.157236956
26.3006332577,-98.1622853393
26.2960880957,-98.168865079
26.2967152433,-98.1641904535
26.3014987851,-98.1547282928
26.3066141891,-98.1674232358
26.3096495108,-98.1545140036
26.3076241419,-98.1655214127
26.3087414712,-98.1538619246
26.2929734625,-98.1594714659
26.2995343146,-98.1628840353
26.3017200265,-98.1694995585
26.3047553482,-98.1565909209
26.2973413926,-98.1542412526
26.3047787255,-98.1719044924
26.2998293774,-98.1709471933
26.2992260793,-98.1573591003
26.306087707,-98.162950734
26.3103007843,-98.1691093663
26.2970070618,-98.1551114646
26.3066328248,-98.1576814025
26.2976424177,-98.1577386547
26.3007031131,-98.1706924137
26.3026467019,-98.1604102223
26.3019318118,-98.1703753335
26.2985116884,-98.1699612222
26.2988927468,-98.1635038588
26.2962183504,-98.1717837895
26.3041684669,-98.1576069686
26.309420587,-98.1712927519
26.309746959,-98.1644386328
26.2967639674,-98.1691521869
26.2995261062,-98.155581964
26.294795504,-98.1562099321
26.3018485343,-98.1631877967
26.3037334707,-98.1676245657
26.3066320762,-98.1537252117
26.2976024011,-98.1627160419
26.2988395577,-98.1710194713
26.3013215532,-98.1560781376
26.3079388387,-98.1691181491
26.309253533,-98.1542792145
26.3080738079,-98.1608774714
26.3083181502,-98.153429051
26.2938059338,-98.1576009244
26.3004488157,-98.1616076558
26.3028532735,-98.1698078537
26.304660146,-98.1585350436
26.2999491777,-98.15469615
26.3068928351,-98.1608819475
26.3116254338,-98.170804355
26.3074379529,-98.1556125588
26.2939100931,-98.1669144243
26.2972190967,-98.1573058166
26.3007719703,-98.1738248824
26.303342457,-98.1575491466
26.2975141594,-98.1653688548
26.3073076982,-98.1526935331
26.3075498214,-98.1695922014
26.3040732647,-98.1595510788
26.3102257151,-98.1692239879
26.3109895788,-98.165539289
26.2997590229,-98.1599028921
26.2965303021,-98.1608755757
26.3014798998,-98.1631510782
26.3049487473,-98.1685271013
26.3065642172,-98.1558674595
26.2990304612,-98.1697687364
26.3066149378,-98.1713793631
26.3025094866,-98.1567824655
26.3074061447,-98.1678928827
26.2928703015,-98.1554322931
26.3078145463,-98.1616331062
26.3100802915,-98.158293327
26.2936013587,-98.1587526112
26.3008184484,-98.166918979
26.294194951,-98.1571268732
26.3022932362,-98.1683845631
26.3058754226,-98.1594375045
26.2960995214,-98.1570966942
26.3094265494,-98.1667266813
26.3064968573,-98.160647146
26.3113661722,-98.1715599806
26.3067685428,-98.1533969077
26.2937328612,-98.1682641474
26.2984343733,-98.1582081963
26.3011122634,-98.1683889744
26.3027824198,-98.1561258873
26.2994599942,-98.1669545616
26.3087377548,-98.1702967014
26.2960204863,-98.1723256792
26.3089547538,-98.1626502506
26.3103201687,-98.1633235378
26.3006461807,-98.1584284074
26.2960249514,-98.1598485291
26.3026951764,-98.1640535516
26.3047441721,-98.1696788594
26.30791621,-98.1577603539
26.3061916167,-98.1709464449
26.3081839295,-98.1656260315
26.3095475975,-98.15706807
26.29443383,-98.1568820539
26.3012954577,-98.162473389
26.3038639749,-98.1718621443
26.304795864,-98.1542506249
26.3104230802,-98.1660445212
26.2971915039,-98.1557891225
26.3080111627,-98.1544974295
26.294975481,-98.169364661
26.3030971166,-98.1597224891
26.298448544,-98.160944499
26.3006342559,-98.1675599374
26.3039156667,-98.1564340642
26.2979566153,-98.1586978413
26.2978686233,-98.1626693007
26.2953364063,-98.1647368202
26.3086698959,-98.1724389363
26.3097598819,-98.1605814148
26.3003322326,-98.1587878547
26.2968847659,-98.158176016
26.2984510396,-98.1741307117
26.3026546607,-98.1663937763
26.3059594488,-98.1705814234
26.3074108593,-98.1567332098
26.3070240881,-98.1690758168
26.3075418626,-98.1636084227
26.3000809298,-98.1655268798
26.3011182258,-98.1638232078
26.3034133107,-98.1712311559
26.3060111406,-98.1551530476
26.310218505,-98.1671963383
26.3074511254,-98.1530741196
26.2945795032,-98.169129864
26.3011676986,-98.1727410671
26.3029198847,-98.1610723363
26.3019589055,-98.1692547548
26.3032462566,-98.1542184799
26.2987831243,-98.1613929349
26.3088734728,-98.1660122083
26.3092545312,-98.1595542447
26.2929796744,-98.1562245433
26.3020943739,-98.163651832
26.3039793102,-98.1680886158
26.2991055303,-98.1696541248
26.3057548736,-98.1717331846
26.3087628521,-98.1586261274
26.306600767,-98.168642904
26.3083196475,-98.1613415297
26.2999800147,-98.1733552332
26.2999036978,-98.1668766757
26.3032358292,-98.1712623036
26.2985325702,-98.1720877014
26.3044371846,-98.170747145
26.3058065654,-98.1563048566
26.2962019337,-98.1571801436
26.3118712734,-98.1712684437
26.2958221231,-98.170230395
26.3008537505,-98.1731004719
26.3041625045,-98.1621728858
26.2955225953,-98.1746445701
26.3042701306,-98.1537343132
26.2985512059,-98.1623465846
26.3088056138,-98.1681544587
26.3110440158,-98.1646167113
26.2953580368,-98.1708190093
26.301342934,-98.1608420304
26.2920378301,-98.1573028409
26.3035013027,-98.1672595576
26.3004348945,-98.1601899646
26.3074332384,-98.1667722487
26.3081150723,-98.1624933415
26.2947768682,-98.1659508113
26.3008728854,-98.1659964816
26.3030585973,-98.172612117
26.2998572197,-98.1737825263
26.296830329,-98.1590984947
26.3046937012,-98.1554858805
26.3098911348,-98.1687754851
26.3112292065,-98.1692507513
26.293896671,-98.168133963
26.2987965464,-98.1601733358
26.2957542641,-98.1723723983
26.3016315354,-98.1708337863
26.3039852726,-98.1635227374
26.2988112162,-98.1655469015
26.3023389657,-98.1575224952
26.3091203106,-98.1717512275
26.3098841743,-98.1680665888
26.310538665,-98.1635895168
26.294190486,-98.1696038707
26.2985534519,-98.1742141761
26.3032144483,-98.1664983906
26.2925638131,-98.1591376734
26.3048259523,-98.1689544189
26.3014587685,-98.15970586
26.3069005444,-98.1655469951
26.3090022302,-98.1610187876
26.2959921449,-98.1668532474
26.2999300429,-98.1618001804
26.3034262336,-98.1673741748
26.2997535596,-98.1671059043
26.3045164692,-98.1568357584
26.3093584409,-98.1675501981
26.2933366338,-98.1667107923
26.2971062569,-98.1742652504
26.3012082143,-98.170400891
26.3052278925,-98.1646233212
26.2984152384,-98.1653121064
26.296874089,-98.1739002549
26.3036636153,-98.1592172481
26.3085055869,-98.1699316721
26.3088319588,-98.1630775909
26.29310943,-98.1565060521
26.2992400005,-98.1587767814
26.2947008009,-98.1607910783
26.2981974908,-98.1690020136
26.2939859109,-98.1707555243
26.3027911273,-98.1660655019
26.3048948095,-98.172087002
26.3008987313,-98.1582826182
26.3002730811,-98.1708693226
26.3078423887,-98.1644686588
26.3082507903,-98.1582088229
26.293738574,-98.162380088
26.300408799,-98.1665851369
26.3021062986,-98.1545201478
26.2958407588,-98.1604894792
26.3012273492,-98.1632968567
26.3031396288,-98.1679316819
26.3001023106,-98.1702906722
26.3053215973,-98.1547669413
26.3103002852,-98.1664718613
26.2958949462,-98.1582484041
26.3013354744,-98.1574958457
26.296714245,-98.1589160088
26.2966009062,-98.1732381574
